timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T18:12:13.115553,10.9312,-0.282927,-0.211144,0.185037,0.282927,0.211144,0.043708,0.074339,2.504,4.259,0.057151,0.001883,-0.015325,-0.042651,-0.006596,0.123586,1225699,4,1,1,0.18
2025-09-26T18:12:13.126040,10.9416,-0.281639,-0.200478,0.183704,0.281639,0.200478,0.028780,0.087000,1.649,4.985,0.056891,0.001992,-0.030103,-0.040497,-0.006674,0.249254,1225701,4,1,1,0.13
2025-09-26T18:12:13.136533,10.9521,-0.280768,-0.195136,0.183120,0.280768,0.195136,0.038458,0.078719,2.203,4.510,0.056715,0.002102,-0.020359,-0.039417,-0.006750,0.124886,1225702,4,1,1,0.10
2025-09-26T18:12:13.147052,10.9627,-0.279868,-0.189708,0.182386,0.279868,0.189708,0.037668,0.082022,2.158,4.700,0.056533,0.002210,-0.021076,-0.038321,-0.006824,0.127166,1225703,4,1,1,0.12
2025-09-26T18:12:13.157118,10.9727,-0.278930,-0.184165,0.181708,0.278930,0.184165,0.035725,0.087000,2.047,4.985,0.056344,0.002314,-0.022933,-0.037201,-0.006892,0.135552,1225704,4,1,1,0.13
2025-09-26T18:12:13.167321,10.9829,-0.277768,-0.178681,0.181084,0.277768,0.178681,0.030322,0.087000,1.737,4.985,0.056109,0.002418,-0.028205,-0.036094,-0.006959,0.133084,1225705,4,1,1,0.20
2025-09-26T18:12:13.177361,10.9930,-0.276624,-0.173018,0.180383,0.276624,0.173018,0.030536,0.087000,1.750,4.985,0.055878,0.002522,-0.027863,-0.034950,-0.007024,0.137844,1225706,4,1,1,0.13
2025-09-26T18:12:13.187675,11.0033,-0.274874,-0.167003,0.180183,0.274874,0.167003,0.016405,0.087000,0.940,4.985,0.055525,0.002627,-0.041747,-0.033735,-0.007088,0.143560,1225707,4,1,1,0.14
2025-09-26T18:12:13.198263,11.0139,-0.273899,-0.161720,0.179113,0.273899,0.161720,0.035261,0.083644,2.020,4.792,0.055328,0.002733,-0.022800,-0.032667,-0.007151,0.123462,1225708,4,1,1,0.20
2025-09-26T18:12:13.208815,11.0244,-0.272496,-0.156035,0.178347,0.272496,0.156035,0.025150,0.087000,1.441,4.985,0.055044,0.002840,-0.032733,-0.031519,-0.007211,0.132644,1225709,4,1,1,0.21
2025-09-26T18:12:13.219244,11.0348,-0.271035,-0.150255,0.177688,0.271035,0.150255,0.023344,0.087000,1.338,4.985,0.054749,0.002944,-0.034349,-0.030352,-0.007270,0.135903,1225710,4,1,1,0.17
2025-09-26T18:12:13.229685,11.0453,-0.269497,-0.144624,0.176897,0.269497,0.144624,0.021263,0.087000,1.218,4.985,0.054438,0.003049,-0.036224,-0.029214,-0.007325,0.132601,1225711,4,1,1,0.17
2025-09-26T18:12:13.240024,11.0556,-0.267721,-0.138689,0.176358,0.267721,0.138689,0.015030,0.087000,0.861,4.985,0.054080,0.003151,-0.042201,-0.028015,-0.007379,0.141021,1225712,4,1,1,0.15
2025-09-26T18:12:13.250675,11.0663,-0.265970,-0.132890,0.175495,0.265970,0.132890,0.016276,0.087000,0.933,4.985,0.053726,0.003255,-0.040705,-0.026844,-0.007431,0.134869,1225713,4,1,1,0.24
2025-09-26T18:12:13.261066,11.0767,-0.264129,-0.126997,0.174900,0.264129,0.126997,0.013243,0.087000,0.759,4.985,0.053354,0.003357,-0.043469,-0.025653,-0.007480,0.139152,1225714,4,1,1,0.20
2025-09-26T18:12:13.271588,11.0872,-0.262067,-0.121193,0.174076,0.262067,0.121193,0.008077,0.087000,0.463,4.985,0.052938,0.003459,-0.048320,-0.024481,-0.007527,0.135998,1225715,4,1,1,0.23
2025-09-26T18:12:13.281887,11.0975,-0.260135,-0.115285,0.173393,0.260135,0.115285,0.010312,0.087000,0.591,4.985,0.052547,0.003559,-0.045794,-0.023288,-0.007571,0.140028,1225716,4,1,1,0.15
2025-09-26T18:12:13.292324,11.1079,-0.257920,-0.109395,0.172756,0.257920,0.109395,0.003193,0.087000,0.183,4.985,0.052100,0.003658,-0.052565,-0.022098,-0.007613,0.139742,1225717,4,1,1,0.21
2025-09-26T18:12:13.302682,11.1183,-0.255672,-0.103288,0.171906,0.255672,0.103288,0.002469,0.087000,0.141,4.985,0.051646,0.003757,-0.052933,-0.020864,-0.007653,0.143809,1225718,4,1,1,0.13
2025-09-26T18:12:13.313242,11.1288,-0.253319,-0.097309,0.171219,0.253319,0.097309,0.000090,0.087000,0.005,4.985,0.051170,0.003855,-0.054936,-0.019657,-0.007691,0.139579,1225719,4,1,1,0.15
2025-09-26T18:12:13.323336,11.1389,-0.250885,-0.091472,0.170682,0.250885,0.091472,-0.004799,0.087000,-0.275,4.985,0.050679,0.003949,-0.059427,-0.018477,-0.007725,0.142537,1225720,4,1,1,0.17
2025-09-26T18:12:13.333958,11.1496,-0.248311,-0.085330,0.169884,0.248311,0.085330,-0.005712,0.087000,-0.327,4.985,0.050159,0.004046,-0.059917,-0.017237,-0.007758,0.142956,1225721,4,1,1,0.22
2025-09-26T18:12:13.344191,11.1598,-0.245805,-0.079339,0.169266,0.245805,0.079339,-0.006017,0.087000,-0.345,4.985,0.049653,0.004140,-0.059809,-0.016026,-0.007788,0.143005,1225722,4,1,1,0.15
2025-09-26T18:12:13.354381,11.1700,-0.242999,-0.073546,0.168774,0.242999,0.073546,-0.014866,0.087000,-0.852,4.985,0.049086,0.004231,-0.068182,-0.014856,-0.007816,0.140750,1225723,4,1,1,0.22
2025-09-26T18:12:13.364741,11.1803,-0.240321,-0.067534,0.168206,0.240321,0.067534,-0.010574,0.087000,-0.606,4.985,0.048545,0.004323,-0.063442,-0.013642,-0.007842,0.142438,1225724,4,1,1,0.19
2025-09-26T18:12:13.374773,11.1904,-0.237411,-0.061295,0.167368,0.237411,0.061295,-0.018911,0.087000,-1.084,4.985,0.047957,0.004411,-0.071280,-0.012382,-0.007865,0.152826,1225725,4,1,1,0.18
2025-09-26T18:12:13.385223,11.2008,-0.234557,-0.055342,0.166824,0.234557,0.055342,-0.015735,0.087000,-0.902,4.985,0.047380,0.004501,-0.067617,-0.011179,-0.007886,0.141024,1225726,4,1,1,0.25
2025-09-26T18:12:13.395573,11.2112,-0.231541,-0.049357,0.166449,0.231541,0.049357,-0.019904,0.087000,-1.140,4.985,0.046771,0.004591,-0.071266,-0.009970,-0.007905,0.141443,1225727,4,1,1,0.19
2025-09-26T18:12:13.406256,11.2219,-0.225215,-0.037270,0.165135,0.225215,0.037270,-0.087000,0.087000,-4.985,4.985,0.045493,0.004680,-0.145616,-0.007529,-0.007920,0.278203,1225729,4,1,1,0.18
2025-09-26T18:12:13.416703,11.2323,-0.225215,-0.037270,0.165135,0.225215,0.037270,0.050258,-0.015462,2.880,-0.886,0.045493,0.004765,0.000000,-0.007529,-0.007934,-0.000000,1225730,4,1,1,0.40
2025-09-26T18:12:13.427026,11.2426,-0.218584,-0.025325,0.164135,0.218584,0.025325,-0.087000,0.087000,-4.985,4.985,0.044154,0.004850,-0.154843,-0.005116,-0.007944,0.278922,1225731,4,1,1,0.18
2025-09-26T18:12:13.437243,11.2528,-0.215124,-0.019218,0.163357,0.215124,0.019218,-0.034509,0.087000,-1.977,4.985,0.043455,0.004932,-0.082896,-0.003882,-0.007951,0.146325,1225732,4,1,1,0.13
2025-09-26T18:12:13.447875,11.2635,-0.211675,-0.013191,0.162768,0.211675,0.013191,-0.032153,0.087000,-1.842,4.985,0.042758,0.005015,-0.079927,-0.002665,-0.007956,0.139666,1225733,4,1,1,0.15
2025-09-26T18:12:13.458307,11.2739,-0.208102,-0.007183,0.162189,0.208102,0.007183,-0.037057,0.087000,-2.123,4.985,0.042037,0.005095,-0.084189,-0.001451,-0.007959,0.141591,1225734,4,1,1,0.15
2025-09-26T18:12:13.468674,11.2843,-0.204384,-0.001125,0.161637,0.204384,0.001125,-0.043319,0.087000,-2.482,4.985,0.041286,0.005172,-0.089777,-0.000227,-0.007959,0.146256,1225735,4,1,1,0.32
2025-09-26T18:12:13.479020,11.2946,-0.200689,0.004876,0.161057,0.200689,-0.004876,-0.040508,0.087000,-2.321,4.985,0.040539,0.005251,-0.086298,0.000985,-0.007958,0.140179,1225736,4,1,1,0.14
2025-09-26T18:12:13.489254,11.3049,-0.196920,0.010807,0.160440,0.196920,-0.010807,-0.045883,0.087000,-2.629,4.985,0.039778,0.005325,-0.090985,0.002183,-0.007953,0.143148,1225737,4,1,1,0.18
2025-09-26T18:12:13.499694,11.3153,-0.193092,0.016901,0.159918,0.193092,-0.016901,-0.045188,0.087000,-2.589,4.985,0.039005,0.005400,-0.089593,0.003414,-0.007947,0.142652,1225738,4,1,1,0.11
2025-09-26T18:12:13.510358,11.3260,-0.189053,0.022736,0.159507,0.189053,-0.022736,-0.050200,0.087000,-2.876,4.985,0.038189,0.005474,-0.093863,0.004593,-0.007938,0.135599,1225739,4,1,1,0.19
2025-09-26T18:12:13.520760,11.3364,-0.185106,0.028621,0.159037,0.185106,-0.028621,-0.049949,0.087000,-2.862,4.985,0.037391,0.005546,-0.092885,0.005781,-0.007927,0.138474,1225740,4,1,1,0.14
2025-09-26T18:12:13.530853,11.3465,-0.180975,0.034555,0.158821,0.180975,-0.034555,-0.058660,0.087000,-3.361,4.985,0.036557,0.005613,-0.100830,0.006980,-0.007914,0.144854,1225741,4,1,1,0.15
2025-09-26T18:12:13.541413,11.3570,-0.176767,0.040524,0.158516,0.176767,-0.040524,-0.056880,0.087000,-3.259,4.985,0.035707,0.005682,-0.098269,0.008186,-0.007898,0.139369,1225742,4,1,1,0.18
2025-09-26T18:12:13.552239,11.3678,-0.172548,0.046408,0.158250,0.172548,-0.046408,-0.057710,0.087000,-3.307,4.985,0.034855,0.005749,-0.098314,0.009374,-0.007880,0.137147,1225743,4,1,1,0.45
2025-09-26T18:12:13.562468,11.3781,-0.168178,0.052260,0.158054,0.168178,-0.052260,-0.062451,0.087000,-3.578,4.985,0.033972,0.005815,-0.102238,0.010557,-0.007860,0.136899,1225744,4,1,1,0.16
2025-09-26T18:12:13.572816,11.3884,-0.163683,0.058100,0.157894,0.163683,-0.058100,-0.068267,0.087000,-3.911,4.985,0.033064,0.005877,-0.107208,0.011736,-0.007838,0.139283,1225745,4,1,1,0.19
2025-09-26T18:12:13.583327,11.3989,-0.159234,0.063856,0.157772,0.159234,-0.063856,-0.065670,0.087000,-3.763,4.985,0.032165,0.005939,-0.103775,0.012899,-0.007813,0.134250,1225746,4,1,1,0.16
2025-09-26T18:12:13.593651,11.4093,-0.154629,0.069684,0.157626,0.154629,-0.069684,-0.072516,0.087000,-4.155,4.985,0.031235,0.005998,-0.109749,0.014076,-0.007786,0.138916,1225747,4,1,1,0.16
2025-09-26T18:12:13.604032,11.4196,-0.150154,0.075365,0.157442,0.150154,-0.075365,-0.069524,0.087000,-3.983,4.985,0.030331,0.006056,-0.105911,0.015224,-0.007757,0.134446,1225748,4,1,1,0.15
2025-09-26T18:12:13.614683,11.4303,-0.145529,0.081221,0.157439,0.145529,-0.081221,-0.077769,0.087000,-4.456,4.985,0.029397,0.006110,-0.113276,0.016407,-0.007727,0.143431,1225749,4,1,1,0.76
2025-09-26T18:12:13.624560,11.4402,-0.140864,0.086824,0.157395,0.140864,-0.086824,-0.074822,0.087000,-4.287,4.985,0.028455,0.006165,-0.109441,0.017538,-0.007693,0.131449,1225750,4,1,1,0.15
2025-09-26T18:12:13.634810,11.4504,-0.136037,0.092392,0.157406,0.136037,-0.092392,-0.081993,0.087000,-4.698,4.985,0.027480,0.006217,-0.115689,0.018663,-0.007658,0.133457,1225751,4,1,1,0.13
2025-09-26T18:12:13.644862,11.4605,-0.131177,0.098068,0.157421,0.131177,-0.098068,-0.086293,0.087000,-4.944,4.985,0.026498,0.006265,-0.119056,0.019810,-0.007622,0.139034,1225752,4,1,1,0.14
2025-09-26T18:12:13.655004,11.4706,-0.126282,0.103528,0.157504,0.126282,-0.103528,-0.087000,0.087000,-4.985,4.985,0.025509,0.006312,-0.119157,0.020913,-0.007583,0.132905,1225753,4,1,1,0.19
2025-09-26T18:12:13.665340,11.4809,-0.121321,0.109012,0.157519,0.121321,-0.109012,-0.086973,0.087000,-4.983,4.985,0.024507,0.006359,-0.117838,0.022020,-0.007541,0.130257,1225754,4,1,1,0.16
2025-09-26T18:12:13.675760,11.4914,-0.116388,0.114350,0.157689,0.116388,-0.114350,-0.086540,0.087000,-4.958,4.985,0.023510,0.006404,-0.116454,0.023099,-0.007497,0.126019,1225755,4,1,1,0.18
2025-09-26T18:12:13.686760,11.5024,-0.111372,0.119794,0.157838,0.111372,-0.119794,-0.087000,0.087000,-4.985,4.985,0.022497,0.006447,-0.116999,0.024198,-0.007450,0.127002,1225757,4,1,1,0.62
2025-09-26T18:12:13.696753,11.5124,-0.101091,0.130298,0.158215,0.101091,-0.130298,-0.087000,0.087000,-4.985,4.985,0.020420,0.006487,-0.241405,0.026320,-0.007400,0.246621,1225758,4,1,1,0.13
2025-09-26T18:12:13.707101,11.5227,-0.096004,0.135419,0.158339,0.096004,-0.135419,-0.087000,0.087000,-4.985,4.985,0.019393,0.006523,-0.121021,0.027355,-0.007348,0.121836,1225759,4,1,1,0.13
2025-09-26T18:12:13.717488,11.5331,-0.090817,0.140438,0.158641,0.090817,-0.140438,-0.087000,0.087000,-4.985,4.985,0.018345,0.006558,-0.122851,0.028368,-0.007294,0.118859,1225760,4,1,1,0.14
2025-09-26T18:12:13.727581,11.5432,-0.085631,0.145496,0.158935,0.085631,-0.145496,-0.087000,0.087000,-4.985,4.985,0.017298,0.006590,-0.126770,0.029390,-0.007240,0.123658,1225761,4,1,1,0.16
2025-09-26T18:12:13.737890,11.5535,-0.080292,0.150470,0.159140,0.080292,-0.150470,-0.087000,0.087000,-4.985,4.985,0.016219,0.006621,-0.127022,0.030395,-0.007182,0.118338,1225762,4,1,1,0.13
2025-09-26T18:12:13.748170,11.5638,-0.075067,0.155290,0.159424,0.075067,-0.155290,-0.087000,0.087000,-4.985,4.985,0.015164,0.006649,-0.125270,0.031369,-0.007123,0.115574,1225763,4,1,1,0.15
2025-09-26T18:12:13.758826,11.5744,-0.069770,0.160039,0.159775,0.069770,-0.160039,-0.087000,0.087000,-4.985,4.985,0.014094,0.006677,-0.123194,0.032328,-0.007061,0.110434,1225764,4,1,1,0.23
2025-09-26T18:12:13.769200,11.5848,-0.064547,0.164807,0.160002,0.064547,-0.164807,-0.087000,0.087000,-4.985,4.985,0.013038,0.006701,-0.123133,0.033291,-0.006997,0.112404,1225765,4,1,1,0.18
2025-09-26T18:12:13.779475,11.5951,-0.059211,0.169380,0.160414,0.059211,-0.169380,-0.087000,0.087000,-4.985,4.985,0.011961,0.006724,-0.127417,0.034215,-0.006933,0.109198,1225766,4,1,1,0.14
2025-09-26T18:12:13.789515,11.6051,-0.054031,0.173878,0.160678,0.054031,-0.173878,-0.087000,0.087000,-4.985,4.985,0.010914,0.006744,-0.126830,0.035123,-0.006868,0.110125,1225767,4,1,1,0.14
2025-09-26T18:12:13.799578,11.6152,-0.048591,0.178394,0.161135,0.048591,-0.178394,-0.087000,0.087000,-4.985,4.985,0.009815,0.006762,-0.133051,0.036036,-0.006801,0.110460,1225768,4,1,1,0.14
2025-09-26T18:12:13.809882,11.6255,-0.043419,0.182692,0.161524,0.043419,-0.182692,-0.087000,0.087000,-4.985,4.985,0.008771,0.006779,-0.123722,0.036904,-0.006732,0.102814,1225769,4,1,1,0.16
2025-09-26T18:12:13.820081,11.6357,-0.038175,0.186971,0.161898,0.038175,-0.186971,-0.087000,0.087000,-4.985,4.985,0.007711,0.006793,-0.126989,0.037768,-0.006662,0.103614,1225770,4,1,1,0.21
2025-09-26T18:12:13.830399,11.6460,-0.032799,0.191227,0.162280,0.032799,-0.191227,-0.087000,0.087000,-4.985,4.985,0.006625,0.006806,-0.128161,0.038628,-0.006589,0.101466,1225771,4,1,1,0.20
2025-09-26T18:12:13.840459,11.6561,-0.027647,0.195240,0.162589,0.027647,-0.195240,-0.087000,0.087000,-4.985,4.985,0.005585,0.006816,-0.125354,0.039438,-0.006516,0.097639,1225772,4,1,1,0.15
2025-09-26T18:12:13.851028,11.6666,-0.022400,0.199336,0.162996,0.022400,-0.199336,-0.087000,0.087000,-4.985,4.985,0.004525,0.006825,-0.122827,0.040266,-0.006438,0.095875,1225773,4,1,1,0.22
2025-09-26T18:12:13.861386,11.6770,-0.017018,0.203426,0.163724,0.017018,-0.203426,-0.087000,0.087000,-4.985,4.985,0.003438,0.006831,-0.127148,0.041092,-0.006360,0.096631,1225774,4,1,1,0.16
2025-09-26T18:12:13.871992,11.6876,-0.012049,0.207093,0.163823,0.012049,-0.207093,-0.087000,0.087000,-4.985,4.985,0.002434,0.006836,-0.115995,0.041833,-0.006279,0.085594,1225775,4,1,1,0.23
2025-09-26T18:12:13.882412,11.6980,-0.007032,0.210686,0.164066,0.007032,-0.210686,-0.087000,0.087000,-4.985,4.985,0.001420,0.006839,-0.117861,0.042559,-0.006197,0.084408,1225776,4,1,1,0.17
2025-09-26T18:12:13.892702,11.7083,-0.001866,0.214304,0.164532,0.001866,-0.214304,-0.087000,0.087000,-4.985,4.985,0.000377,0.006839,-0.123154,0.043289,-0.006116,0.086260,1225777,4,1,1,0.14
2025-09-26T18:12:13.903260,11.7189,0.003138,0.217952,0.164867,-0.003138,-0.217952,-0.087000,0.087000,-4.985,4.985,-0.000634,0.006838,-0.116873,0.044026,-0.006031,0.085210,1225778,4,1,1,0.17
2025-09-26T18:12:13.913816,11.7294,0.008175,0.221464,0.165244,-0.008175,-0.221464,-0.087000,0.087000,-4.985,4.985,-0.001651,0.006835,-0.117918,0.044736,-0.005945,0.082196,1225779,4,1,1,0.22
2025-09-26T18:12:13.924365,11.7400,0.013142,0.224739,0.165588,-0.013142,-0.224739,-0.087000,0.087000,-4.985,4.985,-0.002655,0.006830,-0.115787,0.045397,-0.005857,0.076355,1225780,4,1,1,0.21
2025-09-26T18:12:13.934771,11.7504,0.018014,0.228002,0.165885,-0.018014,-0.228002,-0.087000,0.087000,-4.985,4.985,-0.003639,0.006823,-0.114574,0.046056,-0.005769,0.076737,1225781,4,1,1,0.16
2025-09-26T18:12:13.945345,11.7609,0.022946,0.231286,0.166421,-0.022946,-0.231286,-0.087000,0.087000,-4.985,4.985,-0.004635,0.006814,-0.115741,0.046720,-0.005679,0.077065,1225782,4,1,1,0.25
2025-09-26T18:12:13.955734,11.7713,0.027631,0.234159,0.166565,-0.027631,-0.234159,-0.087000,0.087000,-4.985,4.985,-0.005581,0.006803,-0.110136,0.047300,-0.005588,0.067546,1225783,4,1,1,0.18
2025-09-26T18:12:13.966304,11.7819,0.032342,0.237178,0.166905,-0.032342,-0.237178,-0.087000,0.087000,-4.985,4.985,-0.006533,0.006791,-0.111576,0.047910,-0.005497,0.071494,1225785,4,1,1,0.36
2025-09-26T18:12:13.977059,11.7927,0.041587,0.242886,0.167611,-0.041587,-0.242886,-0.087000,0.087000,-4.985,4.985,-0.008401,0.006774,-0.208430,0.049063,-0.005399,0.128697,1225786,4,1,1,0.21
2025-09-26T18:12:13.987466,11.8031,0.046139,0.245447,0.167880,-0.046139,-0.245447,-0.087000,0.087000,-4.985,4.985,-0.009320,0.006756,-0.106916,0.049580,-0.005304,0.060148,1225787,4,1,1,0.13
2025-09-26T18:12:13.997546,11.8132,0.050544,0.248052,0.168144,-0.050544,-0.248052,-0.087000,0.087000,-4.985,4.985,-0.010210,0.006737,-0.107351,0.050107,-0.005211,0.063490,1225788,4,1,1,0.12
2025-09-26T18:12:14.007845,11.8234,0.055092,0.250644,0.168538,-0.055092,-0.250644,-0.087000,0.087000,-4.985,4.985,-0.011129,0.006716,-0.108604,0.050630,-0.005116,0.061896,1225789,4,1,1,0.12
2025-09-26T18:12:14.018342,11.8339,0.059307,0.253051,0.168817,-0.059307,-0.253051,-0.087000,0.087000,-4.985,4.985,-0.011980,0.006694,-0.100289,0.051116,-0.005019,0.057251,1225790,4,1,1,0.28
2025-09-26T18:12:14.028478,11.8441,0.063542,0.255208,0.168969,-0.063542,-0.255208,-0.087000,0.087000,-4.985,4.985,-0.012836,0.006669,-0.101320,0.051552,-0.004922,0.051604,1225791,4,1,1,0.13
2025-09-26T18:12:14.039057,11.8547,0.067886,0.257465,0.169607,-0.067886,-0.257465,-0.087000,0.087000,-4.985,4.985,-0.013713,0.006643,-0.101579,0.052008,-0.004822,0.052786,1225792,4,1,1,0.17
2025-09-26T18:12:14.049217,11.8648,0.071660,0.259440,0.169444,-0.071660,-0.259440,-0.087000,0.087000,-4.985,4.985,-0.014475,0.006616,-0.090844,0.052407,-0.004723,0.047539,1225793,4,1,1,0.13
2025-09-26T18:12:14.059670,11.8753,0.075657,0.261427,0.169537,-0.075657,-0.261427,-0.087000,0.087000,-4.985,4.985,-0.015283,0.006587,-0.093858,0.052808,-0.004622,0.046670,1225794,4,1,1,0.10
2025-09-26T18:12:14.069854,11.8855,0.079740,0.263425,0.170165,-0.079740,-0.263425,-0.087000,0.087000,-4.985,4.985,-0.016107,0.006557,-0.099265,0.053212,-0.004523,0.048576,1225795,4,1,1,0.17
2025-09-26T18:12:14.080268,11.8959,0.083305,0.265022,0.169871,-0.083305,-0.265022,-0.087000,0.086780,-4.985,4.972,-0.016828,0.006525,-0.084078,0.053534,-0.004421,0.037667,1225796,4,1,1,0.16
2025-09-26T18:12:14.090708,11.9063,0.086982,0.266588,0.169943,-0.086982,-0.266588,-0.087000,0.086544,-4.985,4.959,-0.017570,0.006491,-0.086911,0.053851,-0.004319,0.037012,1225797,4,1,1,0.20
2025-09-26T18:12:14.100987,11.9166,0.090782,0.268246,0.170413,-0.090782,-0.268246,-0.087000,0.087000,-4.985,4.985,-0.018338,0.006456,-0.090518,0.054186,-0.004216,0.039477,1225798,4,1,1,0.14
2025-09-26T18:12:14.111587,11.9272,0.094184,0.269853,0.170598,-0.094184,-0.269853,-0.087000,0.087000,-4.985,4.985,-0.019025,0.006420,-0.079430,0.054510,-0.004111,0.037530,1225799,4,1,1,0.20
2025-09-26T18:12:14.121953,11.9376,0.097639,0.271002,0.170458,-0.097639,-0.271002,-0.087000,0.077865,-4.985,4.461,-0.019723,0.006382,-0.081561,0.054742,-0.004006,0.027129,1225800,4,1,1,0.15
2025-09-26T18:12:14.132167,11.9478,0.100818,0.272224,0.170311,-0.100818,-0.272224,-0.087000,0.080427,-4.985,4.608,-0.020365,0.006344,-0.076320,0.054989,-0.003903,0.029341,1225801,4,1,1,0.11
2025-09-26T18:12:14.142300,11.9579,0.104005,0.273266,0.170428,-0.104005,-0.273266,-0.087000,0.076847,-4.985,4.403,-0.021009,0.006305,-0.077857,0.055200,-0.003801,0.025448,1225802,4,1,1,0.18
2025-09-26T18:12:14.152464,11.9681,0.107205,0.274213,0.170330,-0.107205,-0.274213,-0.087000,0.074595,-4.985,4.274,-0.021655,0.006265,-0.077360,0.055391,-0.003698,0.022902,1225803,4,1,1,0.17
2025-09-26T18:12:14.162541,11.9781,0.110245,0.275285,0.170560,-0.110245,-0.275285,-0.087000,0.078046,-4.985,4.472,-0.022270,0.006223,-0.073850,0.055608,-0.003595,0.026033,1225804,4,1,1,0.12
2025-09-26T18:12:14.173191,11.9888,0.113307,0.276266,0.170724,-0.113307,-0.276266,-0.087000,0.075210,-4.985,4.309,-0.022888,0.006179,-0.071479,0.055806,-0.003487,0.022892,1225805,4,1,1,0.23
2025-09-26T18:12:14.183133,11.9987,0.116002,0.276683,0.170299,-0.116002,-0.276683,-0.083318,0.062718,-4.774,3.594,-0.023432,0.006136,-0.066022,0.055890,-0.003384,0.010213,1225806,4,1,1,0.13
2025-09-26T18:12:14.193392,12.0090,0.118714,0.277262,0.170223,-0.118714,-0.277262,-0.082932,0.066612,-4.752,3.817,-0.023980,0.006091,-0.065043,0.056007,-0.003279,0.013884,1225807,4,1,1,0.13
2025-09-26T18:12:14.203989,12.0196,0.121359,0.277742,0.170082,-0.121359,-0.277742,-0.080165,0.064137,-4.593,3.675,-0.024515,0.006044,-0.061694,0.056104,-0.003171,0.011204,1225808,4,1,1,0.18
2025-09-26T18:12:14.214325,12.0299,0.123786,0.278084,0.169918,-0.123786,-0.278084,-0.076679,0.061243,-4.393,3.509,-0.025005,0.005996,-0.057671,0.056173,-0.003064,0.008135,1225809,4,1,1,0.17
2025-09-26T18:12:14.224361,12.0400,0.126305,0.278382,0.169844,-0.126305,-0.278382,-0.081093,0.060556,-4.646,3.470,-0.025514,0.005949,-0.061529,0.056233,-0.002961,0.007283,1225810,4,1,1,0.13
2025-09-26T18:12:14.234711,12.0503,0.128601,0.278520,0.169576,-0.128601,-0.278520,-0.074692,0.056685,-4.280,3.248,-0.025977,0.005900,-0.054614,0.056261,-0.002854,0.003278,1225811,4,1,1,0.14
2025-09-26T18:12:14.244753,12.0604,0.131109,0.278953,0.169956,-0.131109,-0.278953,-0.082099,0.064210,-4.704,3.679,-0.026484,0.005851,-0.061467,0.056349,-0.002750,0.010612,1225812,4,1,1,0.14
2025-09-26T18:12:14.255009,12.0706,0.133144,0.278758,0.169359,-0.133144,-0.278758,-0.069965,0.048981,-4.009,2.806,-0.026895,0.005801,-0.048871,0.056309,-0.002645,-0.004683,1225813,4,1,1,0.15
2025-09-26T18:12:14.265232,12.0808,0.135302,0.278804,0.169510,-0.135302,-0.278804,-0.074200,0.054884,-4.251,3.145,-0.027331,0.005750,-0.052619,0.056318,-0.002541,0.001107,1225814,4,1,1,0.29
2025-09-26T18:12:14.275636,12.0912,0.137176,0.278626,0.169154,-0.137176,-0.278626,-0.065841,0.049687,-3.772,2.847,-0.027709,0.005697,-0.043829,0.056282,-0.002432,-0.004163,1225815,4,1,1,0.18
2025-09-26T18:12:14.286000,12.1016,0.138895,0.278030,0.168508,-0.138895,-0.278030,-0.063118,0.039727,-3.616,2.276,-0.028057,0.005644,-0.040705,0.056162,-0.002325,-0.014110,1225816,4,1,1,0.16
2025-09-26T18:12:14.296377,12.1120,0.142410,0.277377,0.168182,-0.142410,-0.277377,-0.087000,0.038387,-4.985,2.199,-0.028767,0.005589,-0.083055,0.056030,-0.002219,-0.015425,1225818,4,1,1,0.12
2025-09-26T18:12:14.306693,12.1223,0.143862,0.276752,0.167609,-0.143862,-0.276752,-0.058330,0.038815,-3.342,2.224,-0.029060,0.005534,-0.034804,0.055904,-0.002113,-0.014976,1225819,4,1,1,0.17
2025-09-26T18:12:14.317183,12.1328,0.145202,0.275904,0.166950,-0.145202,-0.275904,-0.055149,0.033918,-3.160,1.943,-0.029331,0.005477,-0.031296,0.055733,-0.002006,-0.019809,1225820,4,1,1,0.12
2025-09-26T18:12:14.327784,12.1434,0.146644,0.275263,0.166712,-0.146644,-0.275263,-0.057853,0.038747,-3.315,2.220,-0.029622,0.005420,-0.033651,0.055603,-0.001899,-0.014958,1225821,4,1,1,0.19
2025-09-26T18:12:14.338155,12.1538,0.147857,0.274573,0.166289,-0.147857,-0.274573,-0.053126,0.037407,-3.044,2.143,-0.029867,0.005363,-0.028622,0.055464,-0.001793,-0.016264,1225822,4,1,1,0.13
2025-09-26T18:12:14.348636,12.1642,0.149005,0.273293,0.165626,-0.149005,-0.273293,-0.051687,0.023526,-2.961,1.348,-0.030099,0.005305,-0.026893,0.055205,-0.001686,-0.029993,1225823,4,1,1,0.11
2025-09-26T18:12:14.358870,12.1745,0.150089,0.272551,0.165345,-0.150089,-0.272551,-0.051313,0.035500,-2.940,2.034,-0.030318,0.005249,-0.026244,0.055055,-0.001584,-0.017971,1225824,4,1,1,0.18
