timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-19T18:50:10.248308,9.5062,-0.152754,-0.221859,0.497574,0.152754,0.221859,0.043072,-0.076423,2.468,-4.379,0.045826,0.000000,-0.002754,-0.066558,0.000000,-0.009865,1158627,4,1,1,0.13
2025-09-19T18:50:10.258836,9.5168,-0.151958,-0.223871,0.501066,0.151958,0.223871,0.041804,-0.076738,2.395,-4.397,0.045588,0.000000,-0.003784,-0.067161,0.000000,-0.009577,1158628,4,1,1,0.15
2025-09-19T18:50:10.269480,9.5274,-0.151127,-0.225915,0.504548,0.151127,0.225915,0.041394,-0.077463,2.372,-4.438,0.045338,0.000000,-0.003944,-0.067774,0.000000,-0.009688,1158629,4,1,1,0.25
2025-09-19T18:50:10.279863,9.5378,-0.150237,-0.227767,0.507964,0.150237,0.227767,0.040832,-0.077153,2.339,-4.421,0.045071,0.000000,-0.004239,-0.068330,0.000000,-0.008823,1158630,4,1,1,0.14
2025-09-19T18:50:10.290464,9.5484,-0.149290,-0.229646,0.511455,0.149290,0.229646,0.040298,-0.077797,2.309,-4.457,0.044787,0.000000,-0.004489,-0.068894,0.000000,-0.008904,1158631,4,1,1,0.19
2025-09-19T18:50:10.300906,9.5588,-0.148199,-0.231334,0.514919,0.148199,0.231334,0.039256,-0.077453,2.249,-4.438,0.044460,0.000000,-0.005204,-0.069400,0.000000,-0.008053,1158632,4,1,1,0.15
2025-09-19T18:50:10.311507,9.5694,-0.147664,-0.233411,0.518615,0.147664,0.233411,0.041772,-0.079830,2.393,-4.574,0.044299,0.000000,-0.002527,-0.070023,0.000000,-0.009807,1158633,2,1,1,0.16
2025-09-19T18:50:10.322003,9.5799,-0.146331,-0.235084,0.522080,0.146331,0.235084,0.037537,-0.078516,2.151,-4.499,0.043899,0.000000,-0.006362,-0.070525,0.000000,-0.007991,1158634,2,1,1,0.19
2025-09-19T18:50:10.332467,9.5904,-0.144826,-0.236644,0.525575,0.144826,0.236644,0.036278,-0.078425,2.079,-4.493,0.043448,0.000000,-0.007170,-0.070993,0.000000,-0.007431,1158635,2,1,1,0.15
2025-09-19T18:50:10.343231,9.6012,-0.143195,-0.238203,0.529106,0.143195,0.238203,0.035303,-0.078775,2.023,-4.513,0.042958,0.000000,-0.007656,-0.071461,0.000000,-0.007314,1158636,2,1,1,0.29
2025-09-19T18:50:10.353603,9.6115,-0.141924,-0.239593,0.532555,0.141924,0.239593,0.036463,-0.078571,2.089,-4.502,0.042577,0.000000,-0.006114,-0.071878,0.000000,-0.006693,1158637,2,1,1,0.25
2025-09-19T18:50:10.363995,9.6219,-0.140333,-0.241038,0.535972,0.140333,0.241038,0.034498,-0.079213,1.977,-4.539,0.042100,0.000000,-0.007601,-0.072311,0.000000,-0.006901,1158638,2,1,1,0.18
2025-09-19T18:50:10.374315,9.6322,-0.138751,-0.242326,0.539249,0.138751,0.242326,0.033969,-0.078930,1.946,-4.522,0.041625,0.000000,-0.007656,-0.072698,0.000000,-0.006232,1158639,2,1,1,0.16
2025-09-19T18:50:10.384805,9.6427,-0.136978,-0.243395,0.542452,0.136978,0.243395,0.032635,-0.078122,1.870,-4.476,0.041093,0.000000,-0.008458,-0.073019,0.000000,-0.005104,1158640,2,1,1,0.18
2025-09-19T18:50:10.395447,9.6534,-0.175243,-0.276942,0.552701,0.175243,0.276942,0.087000,-0.087000,4.985,-4.985,0.052573,0.000000,0.181302,-0.083083,0.000000,-0.158950,1158641,1,1,1,0.26
2025-09-19T18:50:10.406031,9.6640,-0.173354,-0.278100,0.555974,0.173354,0.278100,0.043050,-0.087000,2.467,-4.985,0.052006,0.000000,-0.008956,-0.083430,0.000000,-0.005489,1158642,1,1,1,0.31
2025-09-19T18:50:10.416420,9.6743,-0.171147,-0.279298,0.559356,0.171147,0.279298,0.040847,-0.087000,2.340,-4.985,0.051344,0.000000,-0.010497,-0.083789,0.000000,-0.005697,1158643,1,1,1,0.18
2025-09-19T18:50:10.426875,9.6848,-0.169019,-0.280301,0.562574,0.169019,0.280301,0.040519,-0.087000,2.322,-4.985,0.050706,0.000000,-0.010186,-0.084090,0.000000,-0.004803,1158644,1,1,1,0.19
2025-09-19T18:50:10.437080,9.6950,-0.166746,-0.281202,0.566061,0.166746,0.281202,0.038868,-0.087000,2.227,-4.985,0.050024,0.000000,-0.011156,-0.084361,0.000000,-0.004424,1158645,1,1,1,0.22
2025-09-19T18:50:10.447231,9.7052,-0.161724,-0.282681,0.572917,0.161724,0.282681,0.023921,-0.087000,1.371,-4.985,0.048517,0.000000,-0.024597,-0.084804,0.000000,-0.007241,1158647,1,1,1,0.15
2025-09-19T18:50:10.457431,9.7154,-0.159106,-0.283300,0.576351,0.159106,0.283300,0.034886,-0.087000,1.999,-4.985,0.047732,0.000000,-0.012846,-0.084990,0.000000,-0.003040,1158648,1,1,1,0.16
2025-09-19T18:50:10.467882,9.7258,-0.156500,-0.283987,0.579722,0.156500,0.283987,0.034498,-0.087000,1.977,-4.985,0.046950,0.000000,-0.012452,-0.085196,0.000000,-0.003278,1158649,1,1,1,0.15
2025-09-19T18:50:10.478440,9.7364,-0.153787,-0.284394,0.582920,0.153787,0.284394,0.033252,-0.087000,1.905,-4.985,0.046136,0.000000,-0.012884,-0.085318,0.000000,-0.001933,1158650,1,1,1,0.17
2025-09-19T18:50:10.489106,9.7470,-0.150813,-0.284703,0.586136,0.150813,0.284703,0.031207,-0.086870,1.788,-4.977,0.045244,0.000000,-0.014037,-0.085411,0.000000,-0.001459,1158651,1,1,1,0.25
2025-09-19T18:50:10.499551,9.7575,-0.148028,-0.285060,0.589168,0.148028,0.285060,0.031220,-0.087000,1.789,-4.985,0.044408,0.000000,-0.013188,-0.085518,0.000000,-0.001691,1158652,1,1,1,0.13
2025-09-19T18:50:10.510068,9.7680,-0.144963,-0.285266,0.592245,0.144963,0.285266,0.028907,-0.086563,1.656,-4.960,0.043489,0.000000,-0.014582,-0.085580,0.000000,-0.000983,1158653,1,1,1,0.14
2025-09-19T18:50:10.520205,9.7781,-0.141907,-0.285370,0.595197,0.141907,0.285370,0.027391,-0.086123,1.569,-4.935,0.042572,0.000000,-0.015181,-0.085611,0.000000,-0.000513,1158654,1,1,1,0.22
2025-09-19T18:50:10.530531,9.7885,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.028961,-0.085383,1.659,-4.892,0.041774,0.000000,-0.012812,-0.085598,0.000000,0.000214,1158655,1,1,1,0.15
2025-09-19T18:50:10.540885,9.7988,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158656,0,1,1,0.17
2025-09-19T18:50:10.551514,9.8094,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158657,0,1,1,0.22
2025-09-19T18:50:10.561863,9.8198,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158658,0,1,1,0.18
2025-09-19T18:50:10.572224,9.8302,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158659,0,1,1,0.19
2025-09-19T18:50:10.582607,9.8405,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158660,0,1,1,0.18
2025-09-19T18:50:10.592996,9.8509,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158661,0,1,1,0.19
2025-09-19T18:50:10.603567,9.8615,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158662,0,1,1,0.20
2025-09-19T18:50:10.613935,9.8719,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158663,0,1,1,0.17
2025-09-19T18:50:10.624018,9.8819,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158664,0,1,1,0.16
2025-09-19T18:50:10.634341,9.8923,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158665,0,1,1,0.18
2025-09-19T18:50:10.644441,9.9024,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158666,0,1,1,0.22
2025-09-19T18:50:10.654883,9.9128,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158667,0,1,1,0.26
2025-09-19T18:50:10.665281,9.9232,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158668,0,1,1,0.18
2025-09-19T18:50:10.675337,9.9333,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158669,0,1,1,0.19
2025-09-19T18:50:10.685714,9.9436,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158670,0,1,1,0.18
2025-09-19T18:50:10.696038,9.9540,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158671,0,1,1,0.18
2025-09-19T18:50:10.706581,9.9645,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158672,0,1,1,0.19
2025-09-19T18:50:10.717196,9.9751,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158674,0,1,1,0.15
2025-09-19T18:50:10.727484,9.9854,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158675,0,1,1,0.16
2025-09-19T18:50:10.737576,9.9955,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158676,0,1,1,0.18
2025-09-19T18:50:10.748096,10.0060,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158677,0,1,1,0.13
2025-09-19T18:50:10.758623,10.0165,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158678,0,1,1,0.19
2025-09-19T18:50:10.768972,10.0269,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158679,0,1,1,0.17
2025-09-19T18:50:10.779263,10.0372,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158680,0,1,1,0.14
2025-09-19T18:50:10.789834,10.0478,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158681,0,1,1,0.16
2025-09-19T18:50:10.799891,10.0578,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158682,0,1,1,0.18
2025-09-19T18:50:10.810530,10.0685,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158683,0,1,1,0.20
2025-09-19T18:50:10.821032,10.0790,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158684,0,1,1,0.28
2025-09-19T18:50:10.831513,10.0894,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158685,0,1,1,0.20
2025-09-19T18:50:10.842039,10.1000,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158686,0,1,1,0.15
2025-09-19T18:50:10.852618,10.1105,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158687,0,1,1,0.21
2025-09-19T18:50:10.863056,10.1210,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158688,0,1,1,0.21
2025-09-19T18:50:10.873514,10.1314,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158689,0,1,1,0.18
2025-09-19T18:50:10.883977,10.1419,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158690,0,1,1,0.19
2025-09-19T18:50:10.894428,10.1524,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158691,0,1,1,0.18
2025-09-19T18:50:10.904859,10.1628,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158692,0,1,1,0.17
2025-09-19T18:50:10.915165,10.1731,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158693,0,1,1,0.15
2025-09-19T18:50:10.925242,10.1832,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158694,0,1,1,0.17
2025-09-19T18:50:10.935783,10.1937,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158695,0,1,1,0.16
2025-09-19T18:50:10.946129,10.2041,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158696,0,1,1,0.18
2025-09-19T18:50:10.956744,10.2147,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158697,0,1,1,0.25
2025-09-19T18:50:10.967152,10.2251,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158699,0,1,1,0.13
2025-09-19T18:50:10.977622,10.2355,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158700,0,1,1,0.14
2025-09-19T18:50:10.988025,10.2460,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158701,0,1,1,0.16
2025-09-19T18:50:10.998562,10.2565,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158702,0,1,1,0.14
2025-09-19T18:50:11.008990,10.2669,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158703,0,1,1,0.24
2025-09-19T18:50:11.019322,10.2772,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158704,0,1,1,0.16
2025-09-19T18:50:11.029819,10.2877,-0.139246,-0.285325,0.597777,0.139246,0.285325,0.041774,-0.085598,2.393,-4.904,0.041774,0.000000,0.000000,-0.085598,0.000000,-0.000000,1158705,0,1,1,0.27
2025-09-19T18:50:11.040167,10.2981,0.175871,-0.084985,0.651794,-0.175871,0.084985,-0.087000,0.087000,-4.985,4.985,-0.052761,0.000000,-1.505415,-0.025495,0.000000,0.957093,1158706,1,1,1,0.14
2025-09-19T18:50:11.050700,10.3086,0.181455,-0.080249,0.651799,-0.181455,0.080249,-0.080967,-0.001574,-4.639,-0.090,-0.054436,0.000000,-0.026530,-0.024075,0.000000,0.022501,1158707,1,1,1,0.15
2025-09-19T18:50:11.061267,10.3192,0.187116,-0.075352,0.651423,-0.187116,0.075352,-0.082975,0.000611,-4.754,0.035,-0.056135,0.000000,-0.026840,-0.022606,0.000000,0.023216,1158708,1,1,1,0.17
2025-09-19T18:50:11.071566,10.3295,0.192802,-0.070276,0.651031,-0.192802,0.070276,-0.085428,0.003547,-4.895,0.203,-0.057841,0.000000,-0.027587,-0.021083,0.000000,0.024630,1158709,1,1,1,0.16
2025-09-19T18:50:11.081854,10.3398,0.198419,-0.065167,0.650803,-0.198419,0.065167,-0.086777,0.005232,-4.972,0.300,-0.059526,0.000000,-0.027251,-0.019550,0.000000,0.024782,1158710,1,1,1,0.14
2025-09-19T18:50:11.092207,10.3501,0.204146,-0.059954,0.650562,-0.204146,0.059954,-0.087000,0.007229,-4.985,0.414,-0.061244,0.000000,-0.027701,-0.017986,0.000000,0.025215,1158711,1,1,1,0.16
2025-09-19T18:50:11.102615,10.3605,0.209867,-0.054646,0.650313,-0.209867,0.054646,-0.087000,0.009214,-4.985,0.528,-0.062960,0.000000,-0.027597,-0.016394,0.000000,0.025608,1158712,1,1,1,0.20
2025-09-19T18:50:11.112962,10.3709,0.215545,-0.049239,0.649943,-0.215545,0.049239,-0.087000,0.011268,-4.985,0.646,-0.064664,0.000000,-0.027349,-0.014772,0.000000,0.026040,1158713,1,1,1,0.17
2025-09-19T18:50:11.123474,10.3814,0.220097,-0.080234,0.654519,-0.220097,0.080234,-0.087000,-0.087000,-4.985,-4.985,-0.066029,0.000000,-0.021599,-0.024070,0.000000,-0.147081,1158714,2,1,1,0.14
2025-09-19T18:50:11.133997,10.3919,0.225759,-0.074758,0.654592,-0.225759,0.074758,-0.087000,0.003644,-4.985,0.209,-0.067728,0.000000,-0.026951,-0.022427,0.000000,0.026071,1158715,2,1,1,0.16
2025-09-19T18:50:11.144065,10.4020,0.231308,-0.069193,0.654607,-0.231308,0.069193,-0.087000,0.006860,-4.985,0.393,-0.069392,0.000000,-0.027544,-0.020758,0.000000,0.027618,1158716,2,1,1,0.16
2025-09-19T18:50:11.154358,10.4123,0.236874,-0.063482,0.654581,-0.236874,0.063482,-0.087000,0.008642,-4.985,0.495,-0.071062,0.000000,-0.026981,-0.019045,0.000000,0.027687,1158717,2,1,1,0.13
2025-09-19T18:50:11.164899,10.4228,0.242361,-0.057796,0.654645,-0.242361,0.057796,-0.087000,0.009669,-4.985,0.554,-0.072708,0.000000,-0.026066,-0.017339,0.000000,0.027008,1158718,2,1,1,0.15
2025-09-19T18:50:11.175358,10.4333,0.247810,-0.052020,0.654738,-0.247810,0.052020,-0.087000,0.012167,-4.985,0.697,-0.074343,0.000000,-0.026196,-0.015606,0.000000,0.027773,1158719,2,1,1,0.21
2025-09-19T18:50:11.185703,10.4436,0.253180,-0.046206,0.654792,-0.253180,0.046206,-0.087000,0.014071,-4.985,0.806,-0.075954,0.000000,-0.025799,-0.013862,0.000000,0.027933,1158720,2,1,1,0.15
2025-09-19T18:50:11.196198,10.4541,0.258438,-0.040452,0.654883,-0.258438,0.040452,-0.087000,0.015259,-4.985,0.874,-0.077531,0.000000,-0.025035,-0.012136,0.000000,0.027395,1158721,2,1,1,0.14
2025-09-19T18:50:11.206259,10.4642,0.263621,-0.034619,0.654928,-0.263621,0.034619,-0.087000,0.018653,-4.985,1.069,-0.079086,0.000000,-0.025802,-0.010386,0.000000,0.029038,1158722,2,1,1,0.16
2025-09-19T18:50:11.216580,10.4745,0.268715,-0.028717,0.654909,-0.268715,0.028717,-0.087000,0.019921,-4.985,1.141,-0.080614,0.000000,-0.024629,-0.008615,0.000000,0.028536,1158723,2,1,1,0.14
2025-09-19T18:50:11.226921,10.4848,0.273742,-0.022936,0.654873,-0.273742,0.022936,-0.087000,0.021167,-4.985,1.213,-0.082123,0.000000,-0.024393,-0.006881,0.000000,0.028048,1158724,2,1,1,0.18
2025-09-19T18:50:11.237349,10.4953,0.278657,-0.017102,0.654769,-0.278657,0.017102,-0.087000,0.022930,-4.985,1.314,-0.083597,0.000000,-0.023639,-0.005131,0.000000,0.028060,1158725,2,1,1,0.21
2025-09-19T18:50:11.247751,10.5057,0.288298,-0.005428,0.654493,-0.288298,0.005428,-0.087000,0.054146,-4.985,3.102,-0.086489,0.000000,-0.046059,-0.001628,0.000000,0.055774,1158727,2,1,1,0.14
2025-09-19T18:50:11.258166,10.5161,0.292904,0.000313,0.654292,-0.292904,-0.000313,-0.087000,0.027778,-4.985,1.592,-0.087871,0.000000,-0.022212,0.000094,0.000000,0.027684,1158728,2,1,1,0.19
2025-09-19T18:50:11.268484,10.5264,0.297463,0.006042,0.654085,-0.297463,-0.006042,-0.087000,0.029515,-4.985,1.691,-0.089239,0.000000,-0.022043,0.001813,0.000000,0.027702,1158729,2,1,1,0.16
2025-09-19T18:50:11.278532,10.5365,0.301910,0.011905,0.653858,-0.301910,-0.011905,-0.087000,0.032683,-4.985,1.873,-0.090573,0.000000,-0.022080,0.003571,0.000000,0.029112,1158730,2,1,1,0.15
2025-09-19T18:50:11.288787,10.5467,0.306226,0.017558,0.653612,-0.306226,-0.017558,-0.087000,0.032960,-4.985,1.888,-0.091868,0.000000,-0.021142,0.005267,0.000000,0.027693,1158731,2,1,1,0.19
2025-09-19T18:50:11.299278,10.5572,0.310538,0.023261,0.653377,-0.310538,-0.023261,-0.087000,0.034088,-4.985,1.953,-0.093162,0.000000,-0.020500,0.006978,0.000000,0.027110,1158732,2,1,1,0.17
2025-09-19T18:50:11.309797,10.5677,0.314731,0.028922,0.653153,-0.314731,-0.028922,-0.087000,0.035522,-4.985,2.035,-0.094419,0.000000,-0.019882,0.008677,0.000000,0.026846,1158733,2,1,1,0.14
2025-09-19T18:50:11.320198,10.5781,0.318787,0.034608,0.652861,-0.318787,-0.034608,-0.087000,0.038013,-4.985,2.178,-0.095636,0.000000,-0.019708,0.010383,0.000000,0.027631,1158734,2,1,1,0.25
2025-09-19T18:50:11.330528,10.5885,0.322746,0.040262,0.652565,-0.322746,-0.040262,-0.087000,0.039194,-4.985,2.246,-0.096824,0.000000,-0.018993,0.012078,0.000000,0.027115,1158735,2,1,1,0.16
2025-09-19T18:50:11.340963,10.5989,0.326719,0.045806,0.652271,-0.326719,-0.045806,-0.087000,0.040461,-4.985,2.318,-0.098016,0.000000,-0.019146,0.013742,0.000000,0.026719,1158736,2,1,1,0.21
2025-09-19T18:50:11.350947,10.6089,0.330489,0.051356,0.651967,-0.330489,-0.051356,-0.087000,0.043008,-4.985,2.464,-0.099147,0.000000,-0.018749,0.015407,0.000000,0.027601,1158737,2,1,1,0.15
2025-09-19T18:50:11.360993,10.6189,0.334218,0.056972,0.651600,-0.334218,-0.056972,-0.087000,0.045045,-4.985,2.581,-0.100265,0.000000,-0.018560,0.017092,0.000000,0.027953,1158738,2,1,1,0.15
2025-09-19T18:50:11.371495,10.6294,0.337851,0.062467,0.651262,-0.337851,-0.062467,-0.087000,0.044869,-4.985,2.571,-0.101355,0.000000,-0.017275,0.018740,0.000000,0.026129,1158739,2,1,1,0.13
2025-09-19T18:50:11.381870,10.6398,0.341309,0.067966,0.650890,-0.341309,-0.067966,-0.087000,0.047072,-4.985,2.697,-0.102393,0.000000,-0.016779,0.020390,0.000000,0.026683,1158740,2,1,1,0.20
2025-09-19T18:50:11.392356,10.6503,0.344759,0.073442,0.650513,-0.344759,-0.073442,-0.087000,0.048066,-4.985,2.754,-0.103428,0.000000,-0.016400,0.022033,0.000000,0.026033,1158741,2,1,1,0.18
2025-09-19T18:50:11.402890,10.6608,0.348116,0.078913,0.650094,-0.348116,-0.078913,-0.087000,0.049610,-4.985,2.842,-0.104435,0.000000,-0.015918,0.023674,0.000000,0.025936,1158742,2,1,1,0.16
2025-09-19T18:50:11.412937,10.6709,0.351386,0.084363,0.649662,-0.351386,-0.084363,-0.087000,0.052437,-4.985,3.004,-0.105416,0.000000,-0.016270,0.025309,0.000000,0.027128,1158743,2,1,1,0.16
2025-09-19T18:50:11.423099,10.6810,0.354537,0.089744,0.649197,-0.354537,-0.089744,-0.087000,0.053482,-4.985,3.064,-0.106361,0.000000,-0.015553,0.026923,0.000000,0.026558,1158744,2,1,1,0.21
2025-09-19T18:50:11.433454,10.6914,0.357603,0.095064,0.648711,-0.357603,-0.095064,-0.087000,0.054182,-4.985,3.104,-0.107281,0.000000,-0.014793,0.028519,0.000000,0.025663,1158745,2,1,1,0.18
2025-09-19T18:50:11.443556,10.7015,0.360565,0.100385,0.648231,-0.360565,-0.100385,-0.087000,0.056456,-4.985,3.235,-0.108170,0.000000,-0.014664,0.030116,0.000000,0.026340,1158746,2,1,1,0.22
2025-09-19T18:50:11.454043,10.7120,0.363475,0.105623,0.647742,-0.363475,-0.105623,-0.087000,0.056628,-4.985,3.245,-0.109042,0.000000,-0.013852,0.031687,0.000000,0.024941,1158747,2,1,1,0.17
2025-09-19T18:50:11.464084,10.7220,0.366235,0.110934,0.647195,-0.366235,-0.110934,-0.087000,0.059738,-4.985,3.423,-0.109870,0.000000,-0.013750,0.033280,0.000000,0.026458,1158748,2,1,1,0.18
2025-09-19T18:50:11.474618,10.7325,0.368941,0.116123,0.646707,-0.368941,-0.116123,-0.087000,0.059488,-4.985,3.408,-0.110682,0.000000,-0.012859,0.034837,0.000000,0.024651,1158749,2,1,1,0.19
2025-09-19T18:50:11.485113,10.7430,0.371611,0.121306,0.646231,-0.371611,-0.121306,-0.087000,0.061035,-4.985,3.497,-0.111483,0.000000,-0.012692,0.036392,0.000000,0.024643,1158750,2,1,1,0.16
2025-09-19T18:50:11.495492,10.7534,0.374091,0.126415,0.645686,-0.374091,-0.126415,-0.087000,0.062770,-4.985,3.596,-0.112227,0.000000,-0.012064,0.037924,0.000000,0.024846,1158751,2,1,1,0.26
